2018-01-20 17:56:53.000000 UTC,MEDIC
2018-01-14 22:33:06.000000 UTC,MEDIC
2018-01-14 22:33:06.000000 UTC,ENGINE
2018-01-13 17:34:56.000000 UTC,ENGINE
2018-01-13 17:34:56.000000 UTC,CHIEF
2018-01-13 17:34:56.000000 UTC,MEDIC
2018-01-22 20:46:37.000000 UTC,ENGINE
2018-01-22 20:46:37.000000 UTC,MEDIC
2018-01-13 09:24:39.000000 UTC,ENGINE
2018-01-13 09:24:39.000000 UTC,MEDIC
2018-01-13 09:24:39.000000 UTC,RESCUE-CAPTAIN
2018-01-17 20:05:25.000000 UTC,MEDIC
2018-01-17 20:05:25.000000 UTC,ENGINE
2018-01-23 08:04:35.000000 UTC,MEDIC
2018-01-23 08:04:35.000000 UTC,CHIEF
2018-01-23 08:04:35.000000 UTC,TRUCK
2018-01-23 08:04:35.000000 UTC,RESCUE-CAPTAIN
2018-01-23 08:04:35.000000 UTC,ENGINE
2018-01-23 08:04:35.000000 UTC,RESCUE SQUAD
2018-01-23 08:04:35.000000 UTC,RESCUE-CAPTAIN
2018-01-21 15:08:18.000000 UTC,ENGINE
2018-01-21 15:08:18.000000 UTC,MEDIC
2018-01-20 02:51:04.000000 UTC,PRIVATE
2018-01-20 02:51:04.000000 UTC,ENGINE
2018-01-18 00:18:14.000000 UTC,MEDIC
2018-01-20 16:08:19.000000 UTC,ENGINE
2018-01-20 16:08:19.000000 UTC,CHIEF
2018-01-20 16:08:19.000000 UTC,TRUCK
2018-01-19 10:19:30.000000 UTC,TRUCK
2018-01-19 10:19:30.000000 UTC,ENGINE
2018-01-17 14:06:39.000000 UTC,MEDIC
2018-01-17 14:06:39.000000 UTC,ENGINE
2018-01-20 10:13:07.000000 UTC,ENGINE
2018-01-20 10:13:07.000000 UTC,MEDIC
2018-01-18 11:44:39.000000 UTC,ENGINE
2018-01-18 11:44:39.000000 UTC,MEDIC
2018-01-13 21:58:34.000000 UTC,ENGINE
2018-01-21 23:56:15.000000 UTC,ENGINE
2018-01-21 23:56:15.000000 UTC,PRIVATE
2018-01-21 00:41:30.000000 UTC,PRIVATE
2018-01-21 00:41:30.000000 UTC,ENGINE
2018-01-17 15:46:38.000000 UTC,ENGINE
2018-01-13 19:32:23.000000 UTC,ENGINE
2018-01-13 19:32:23.000000 UTC,MEDIC
2018-01-23 18:07:38.000000 UTC,ENGINE
2018-01-24 13:10:51.000000 UTC,ENGINE
2018-01-24 13:10:51.000000 UTC,MEDIC
2018-01-24 13:10:51.000000 UTC,RESCUE-CAPTAIN
2018-01-24 22:39:24.000000 UTC,MEDIC
2018-01-21 12:19:03.000000 UTC,CHIEF
2018-01-21 12:19:03.000000 UTC,ENGINE
2018-01-21 12:19:03.000000 UTC,TRUCK
2018-01-14 21:40:37.000000 UTC,ENGINE
2018-01-19 23:15:08.000000 UTC,MEDIC
2018-01-19 23:15:08.000000 UTC,RESCUE-CAPTAIN
2018-01-19 23:15:08.000000 UTC,CHIEF
2018-01-19 23:15:08.000000 UTC,ENGINE
2018-01-19 23:15:08.000000 UTC,MEDIC
2018-01-19 23:15:08.000000 UTC,TRUCK
2018-01-24 10:58:07.000000 UTC,ENGINE
2018-01-24 10:58:07.000000 UTC,PRIVATE
2018-01-18 16:59:12.000000 UTC,ENGINE
2018-01-18 16:59:12.000000 UTC,PRIVATE
2018-01-20 15:30:26.000000 UTC,MEDIC
2018-01-20 15:30:26.000000 UTC,TRUCK
2018-01-20 15:30:26.000000 UTC,ENGINE
2018-01-13 15:55:22.000000 UTC,ENGINE
2018-01-13 15:55:22.000000 UTC,PRIVATE
2018-01-13 15:55:22.000000 UTC,TRUCK
2018-01-13 15:55:22.000000 UTC,ENGINE
2018-01-22 14:49:14.000000 UTC,MEDIC
2018-01-19 09:03:26.000000 UTC,ENGINE
2018-01-19 09:03:26.000000 UTC,PRIVATE
2018-01-16 12:41:27.000000 UTC,ENGINE
2018-01-16 13:38:38.000000 UTC,MEDIC
2018-01-16 13:38:38.000000 UTC,ENGINE
2018-01-16 12:41:27.000000 UTC,PRIVATE
2018-01-23 08:24:30.000000 UTC,MEDIC
2018-01-19 22:37:35.000000 UTC,ENGINE
2018-01-19 22:37:35.000000 UTC,MEDIC
2018-01-19 19:47:24.000000 UTC,ENGINE
2018-01-19 19:47:24.000000 UTC,PRIVATE
2018-01-19 13:19:11.000000 UTC,ENGINE
2018-01-19 13:19:11.000000 UTC,ENGINE
2018-01-19 13:19:11.000000 UTC,MEDIC
2018-01-17 07:14:06.000000 UTC,MEDIC
2018-01-17 07:14:06.000000 UTC,MEDIC
2018-01-17 07:14:06.000000 UTC,MEDIC
2018-01-17 07:14:06.000000 UTC,ENGINE
2018-01-21 10:36:23.000000 UTC,ENGINE
2018-01-21 10:36:23.000000 UTC,TRUCK
2018-01-21 10:36:23.000000 UTC,CHIEF
2018-01-15 17:18:33.000000 UTC,TRUCK
2018-01-22 09:53:29.000000 UTC,PRIVATE
2018-01-21 08:21:11.000000 UTC,MEDIC
2018-01-21 08:21:11.000000 UTC,ENGINE
2018-01-16 18:54:34.000000 UTC,PRIVATE
2018-01-20 14:37:24.000000 UTC,MEDIC
2018-01-20 14:37:24.000000 UTC,MEDIC
2018-01-20 14:37:24.000000 UTC,ENGINE
2018-01-19 03:32:56.000000 UTC,MEDIC
2018-01-19 03:32:56.000000 UTC,MEDIC
2018-01-15 04:14:59.000000 UTC,MEDIC
2018-01-15 04:14:59.000000 UTC,CHIEF
2018-01-15 04:14:59.000000 UTC,ENGINE
2018-01-15 04:14:59.000000 UTC,TRUCK
2018-01-16 00:13:33.000000 UTC,MEDIC
2018-01-16 00:13:33.000000 UTC,ENGINE
2018-01-16 00:13:33.000000 UTC,TRUCK
2018-01-13 03:09:31.000000 UTC,ENGINE
2018-01-13 03:09:31.000000 UTC,ENGINE
2018-01-16 14:37:14.000000 UTC,MEDIC
2018-01-16 20:26:55.000000 UTC,ENGINE
2018-01-16 20:26:55.000000 UTC,MEDIC
2018-01-16 20:26:55.000000 UTC,TRUCK
2018-01-16 20:26:55.000000 UTC,CHIEF
2018-01-16 20:26:55.000000 UTC,RESCUE SQUAD
2018-01-16 20:26:55.000000 UTC,CHIEF
2018-01-16 20:26:55.000000 UTC,RESCUE SQUAD
2018-01-16 20:26:55.000000 UTC,TRUCK
2018-01-16 20:26:55.000000 UTC,ENGINE
2018-01-16 20:26:55.000000 UTC,CHIEF
2018-01-16 20:26:55.000000 UTC,ENGINE
2018-01-18 09:27:41.000000 UTC,MEDIC
2018-01-18 09:27:41.000000 UTC,ENGINE
2018-01-18 09:27:41.000000 UTC,MEDIC
2018-01-17 21:22:59.000000 UTC,MEDIC
2018-01-17 21:22:59.000000 UTC,ENGINE
2018-01-23 04:26:44.000000 UTC,MEDIC
2018-01-18 18:41:57.000000 UTC,MEDIC
2018-01-18 18:41:57.000000 UTC,ENGINE
2018-01-15 22:30:27.000000 UTC,MEDIC
2018-01-15 22:30:27.000000 UTC,MEDIC
2018-01-13 11:21:20.000000 UTC,MEDIC
2018-01-17 08:10:31.000000 UTC,PRIVATE
2018-01-17 08:10:31.000000 UTC,ENGINE
2018-01-15 08:46:17.000000 UTC,MEDIC
2018-01-18 12:58:04.000000 UTC,PRIVATE
2018-01-16 22:38:29.000000 UTC,MEDIC
2018-01-16 22:38:29.000000 UTC,ENGINE
2018-01-20 15:15:00.000000 UTC,RESCUE-CAPTAIN
2018-01-20 15:15:00.000000 UTC,ENGINE
2018-01-20 15:15:00.000000 UTC,CHIEF
2018-01-20 15:15:00.000000 UTC,MEDIC
2018-01-20 15:15:00.000000 UTC,TRUCK
2018-01-20 15:15:00.000000 UTC,RESCUE SQUAD
2018-01-20 15:15:00.000000 UTC,CHIEF
2018-01-20 15:15:00.000000 UTC,CHIEF
2018-01-20 15:15:00.000000 UTC,CHIEF
2018-01-20 15:15:00.000000 UTC,MEDIC
2018-01-20 15:15:00.000000 UTC,PRIVATE
2018-01-20 15:15:00.000000 UTC,MEDIC
2018-01-20 17:03:42.000000 UTC,PRIVATE
2018-01-19 08:47:47.000000 UTC,MEDIC
2018-01-16 17:32:57.000000 UTC,MEDIC
2018-01-15 18:39:53.000000 UTC,TRUCK
2018-01-15 18:39:53.000000 UTC,ENGINE
2018-01-15 18:39:53.000000 UTC,ENGINE
2018-01-15 20:11:51.000000 UTC,ENGINE
2018-01-15 20:11:51.000000 UTC,MEDIC
2018-01-22 00:18:31.000000 UTC,PRIVATE
2018-01-22 10:37:53.000000 UTC,ENGINE
2018-01-22 09:36:45.000000 UTC,MEDIC
2018-01-22 00:18:31.000000 UTC,ENGINE
2018-01-22 10:37:53.000000 UTC,MEDIC
2018-01-21 04:32:45.000000 UTC,MEDIC
2018-01-21 12:50:11.000000 UTC,ENGINE
2018-01-21 04:32:45.000000 UTC,ENGINE
2018-01-21 12:50:11.000000 UTC,PRIVATE
2018-01-19 10:02:22.000000 UTC,PRIVATE
2018-01-19 10:02:22.000000 UTC,ENGINE
2018-01-18 11:25:08.000000 UTC,ENGINE
2018-01-18 11:25:08.000000 UTC,PRIVATE
2018-01-13 21:11:32.000000 UTC,MEDIC
2018-01-13 04:52:20.000000 UTC,ENGINE
2018-01-13 04:52:20.000000 UTC,PRIVATE
2018-01-13 06:47:02.000000 UTC,PRIVATE
2018-01-13 15:51:50.000000 UTC,ENGINE
2018-01-22 09:27:42.000000 UTC,ENGINE
2018-01-22 09:27:42.000000 UTC,PRIVATE
2018-01-24 11:03:52.000000 UTC,ENGINE
2018-01-24 11:03:52.000000 UTC,MEDIC
2018-01-21 08:26:56.000000 UTC,PRIVATE
2018-01-17 13:22:33.000000 UTC,ENGINE
2018-01-17 13:22:33.000000 UTC,MEDIC
2018-01-16 14:31:33.000000 UTC,PRIVATE
2018-01-23 20:07:04.000000 UTC,MEDIC
2018-01-23 20:07:04.000000 UTC,ENGINE
2018-01-23 20:07:04.000000 UTC,ENGINE
2018-01-22 02:16:46.000000 UTC,PRIVATE
2018-01-22 02:16:46.000000 UTC,ENGINE
2018-01-22 04:56:45.000000 UTC,PRIVATE
2018-01-22 02:16:46.000000 UTC,MEDIC
2018-01-21 05:52:27.000000 UTC,ENGINE
2018-01-21 05:52:27.000000 UTC,CHIEF
2018-01-21 05:52:27.000000 UTC,TRUCK
2018-01-20 14:00:26.000000 UTC,ENGINE
2018-01-20 14:00:26.000000 UTC,ENGINE
2018-01-20 14:00:26.000000 UTC,MEDIC
2018-01-19 14:05:10.000000 UTC,ENGINE
2018-01-19 14:05:10.000000 UTC,ENGINE
2018-01-14 16:38:50.000000 UTC,MEDIC
2018-01-18 07:49:06.000000 UTC,MEDIC
2018-01-13 14:35:30.000000 UTC,MEDIC
2018-01-13 14:35:30.000000 UTC,ENGINE
2018-01-21 13:49:23.000000 UTC,PRIVATE
2018-01-23 09:01:27.000000 UTC,ENGINE
2018-01-23 09:01:27.000000 UTC,MEDIC
2018-01-19 13:15:47.000000 UTC,MEDIC
2018-01-15 20:04:00.000000 UTC,MEDIC
2018-01-15 20:04:00.000000 UTC,ENGINE
2018-01-14 05:15:54.000000 UTC,MEDIC
2018-01-14 05:15:54.000000 UTC,ENGINE
2018-01-23 13:15:27.000000 UTC,PRIVATE
2018-01-20 12:22:53.000000 UTC,ENGINE
2018-01-20 12:22:53.000000 UTC,MEDIC
2018-01-14 21:51:19.000000 UTC,PRIVATE
2018-01-18 12:50:13.000000 UTC,PRIVATE
2018-01-18 16:59:34.000000 UTC,MEDIC
2018-01-18 16:59:34.000000 UTC,ENGINE
2018-01-18 12:50:13.000000 UTC,ENGINE
2018-01-13 20:33:54.000000 UTC,ENGINE
2018-01-16 22:17:31.000000 UTC,ENGINE
2018-01-19 00:46:47.000000 UTC,PRIVATE
2018-01-19 00:46:47.000000 UTC,ENGINE
2018-01-24 14:38:19.000000 UTC,PRIVATE
2018-01-18 17:02:12.000000 UTC,ENGINE
2018-01-18 17:02:12.000000 UTC,MEDIC
2018-01-21 16:15:49.000000 UTC,ENGINE
2018-01-21 16:15:49.000000 UTC,PRIVATE
2018-01-20 14:48:24.000000 UTC,MEDIC
2018-01-20 14:48:24.000000 UTC,ENGINE
2018-01-20 14:48:24.000000 UTC,RESCUE-CAPTAIN
2018-01-15 09:56:19.000000 UTC,PRIVATE
2018-01-23 13:41:34.000000 UTC,RESCUE-CAPTAIN
2018-01-23 13:41:34.000000 UTC,ENGINE
2018-01-23 13:41:34.000000 UTC,MEDIC
2018-01-23 15:15:30.000000 UTC,MEDIC
2018-01-23 15:15:30.000000 UTC,ENGINE
2018-01-24 17:49:12.000000 UTC,RESCUE-CAPTAIN
2018-01-24 17:49:12.000000 UTC,ENGINE
2018-01-24 17:49:12.000000 UTC,MEDIC
2018-01-18 23:17:39.000000 UTC,MEDIC
2018-01-22 20:42:03.000000 UTC,MEDIC
2018-01-20 22:47:09.000000 UTC,MEDIC
2018-01-20 22:47:09.000000 UTC,ENGINE
2018-01-17 18:36:30.000000 UTC,MEDIC
2018-01-17 14:25:21.000000 UTC,MEDIC
2018-01-20 08:04:31.000000 UTC,ENGINE
2018-01-20 08:04:31.000000 UTC,PRIVATE
2018-01-15 19:10:25.000000 UTC,ENGINE
2018-01-15 19:10:25.000000 UTC,TRUCK
2018-01-15 19:10:25.000000 UTC,CHIEF
2018-01-17 08:43:15.000000 UTC,ENGINE
2018-01-17 08:43:15.000000 UTC,MEDIC
2018-01-14 09:11:11.000000 UTC,MEDIC
2018-01-14 09:11:11.000000 UTC,ENGINE
2018-01-22 20:44:06.000000 UTC,ENGINE
2018-01-20 21:37:12.000000 UTC,TRUCK
2018-01-20 21:37:12.000000 UTC,TRUCK
2018-01-20 21:37:12.000000 UTC,ENGINE
2018-01-20 21:37:12.000000 UTC,CHIEF
2018-01-24 01:15:06.000000 UTC,ENGINE
2018-01-24 01:15:06.000000 UTC,MEDIC
2018-01-16 14:48:56.000000 UTC,MEDIC
2018-01-15 10:20:26.000000 UTC,MEDIC
2018-01-15 10:20:26.000000 UTC,ENGINE
2018-01-13 00:51:51.000000 UTC,RESCUE-CAPTAIN
2018-01-13 00:51:51.000000 UTC,MEDIC
2018-01-13 00:51:51.000000 UTC,ENGINE
2018-01-15 02:23:58.000000 UTC,ENGINE
2018-01-15 02:23:58.000000 UTC,TRUCK
2018-01-17 01:06:07.000000 UTC,MEDIC
2018-01-17 01:06:07.000000 UTC,ENGINE
2018-01-24 18:59:41.000000 UTC,MEDIC
2018-01-24 18:59:41.000000 UTC,ENGINE
2018-01-14 21:27:21.000000 UTC,TRUCK
2018-01-16 16:59:18.000000 UTC,PRIVATE
2018-01-16 16:59:18.000000 UTC,RESCUE-CAPTAIN
2018-01-16 16:59:18.000000 UTC,ENGINE
2018-01-17 09:35:00.000000 UTC,MEDIC
2018-01-13 23:30:16.000000 UTC,ENGINE
2018-01-13 23:30:16.000000 UTC,PRIVATE
2018-01-18 06:00:26.000000 UTC,PRIVATE
2018-01-18 06:00:26.000000 UTC,ENGINE
2018-01-24 19:53:58.000000 UTC,PRIVATE
2018-01-24 19:53:58.000000 UTC,ENGINE
2018-01-17 07:38:31.000000 UTC,ENGINE
2018-01-17 11:38:46.000000 UTC,ENGINE
2018-01-17 07:38:31.000000 UTC,PRIVATE
2018-01-17 11:38:46.000000 UTC,MEDIC
2018-01-14 01:25:51.000000 UTC,MEDIC
2018-01-20 09:54:49.000000 UTC,ENGINE
2018-01-20 09:54:49.000000 UTC,RESCUE SQUAD
2018-01-20 09:54:49.000000 UTC,ENGINE
2018-01-20 09:54:49.000000 UTC,TRUCK
2018-01-20 09:54:49.000000 UTC,CHIEF
2018-01-20 09:54:49.000000 UTC,CHIEF
2018-01-20 09:54:49.000000 UTC,ENGINE
2018-01-20 09:54:49.000000 UTC,TRUCK
2018-01-20 09:54:49.000000 UTC,ENGINE
2018-01-20 09:54:49.000000 UTC,CHIEF
2018-01-20 09:54:49.000000 UTC,MEDIC
2018-01-20 06:02:34.000000 UTC,MEDIC
2018-01-13 15:46:12.000000 UTC,ENGINE
2018-01-23 00:05:53.000000 UTC,MEDIC
2018-01-23 00:05:53.000000 UTC,ENGINE
2018-01-20 18:15:55.000000 UTC,MEDIC
2018-01-18 16:02:34.000000 UTC,MEDIC
2018-01-18 16:02:34.000000 UTC,ENGINE
2018-01-14 20:56:52.000000 UTC,ENGINE
2018-01-14 20:56:52.000000 UTC,MEDIC
2018-01-15 12:01:41.000000 UTC,ENGINE
2018-01-15 12:01:41.000000 UTC,CHIEF
2018-01-15 12:01:41.000000 UTC,TRUCK
2018-01-13 14:07:21.000000 UTC,ENGINE
2018-01-13 14:07:21.000000 UTC,PRIVATE
2018-01-22 20:15:57.000000 UTC,ENGINE
2018-01-22 20:15:57.000000 UTC,MEDIC
2018-01-18 18:28:15.000000 UTC,ENGINE
2018-01-18 18:28:15.000000 UTC,MEDIC
2018-01-22 13:53:27.000000 UTC,PRIVATE
2018-01-18 21:38:18.000000 UTC,MEDIC
2018-01-19 20:50:18.000000 UTC,PRIVATE
2018-01-19 20:50:18.000000 UTC,PRIVATE
2018-01-19 20:50:18.000000 UTC,ENGINE
2018-01-16 01:00:39.000000 UTC,ENGINE
2018-01-16 08:51:42.000000 UTC,TRUCK
2018-01-22 11:04:29.000000 UTC,MEDIC
2018-01-23 13:24:05.000000 UTC,ENGINE
2018-01-23 13:24:05.000000 UTC,PRIVATE
2018-01-22 12:12:01.000000 UTC,ENGINE
2018-01-22 12:12:01.000000 UTC,TRUCK
2018-01-21 09:27:39.000000 UTC,ENGINE
2018-01-21 14:23:39.000000 UTC,TRUCK
2018-01-21 14:23:39.000000 UTC,ENGINE
2018-01-21 09:27:39.000000 UTC,PRIVATE
2018-01-19 16:23:13.000000 UTC,TRUCK
2018-01-19 16:23:13.000000 UTC,ENGINE
2018-01-17 02:54:29.000000 UTC,MEDIC
2018-01-20 09:24:16.000000 UTC,ENGINE
2018-01-20 09:24:16.000000 UTC,CHIEF
2018-01-20 09:24:16.000000 UTC,ENGINE
2018-01-20 09:24:16.000000 UTC,TRUCK
2018-01-16 00:03:45.000000 UTC,PRIVATE
2018-01-16 00:03:45.000000 UTC,ENGINE
2018-01-14 11:02:19.000000 UTC,PRIVATE
2018-01-19 20:46:14.000000 UTC,MEDIC
2018-01-19 20:46:14.000000 UTC,ENGINE
2018-01-14 18:59:58.000000 UTC,MEDIC
2018-01-23 09:04:58.000000 UTC,MEDIC
2018-01-24 18:00:17.000000 UTC,ENGINE
2018-01-24 18:00:17.000000 UTC,PRIVATE
2018-01-19 12:00:49.000000 UTC,ENGINE
2018-01-19 12:00:49.000000 UTC,ENGINE
2018-01-19 12:00:49.000000 UTC,ENGINE
2018-01-19 12:00:49.000000 UTC,MEDIC
2018-01-14 16:13:54.000000 UTC,MEDIC
2018-01-22 09:40:53.000000 UTC,MEDIC
2018-01-20 15:23:05.000000 UTC,PRIVATE
2018-01-20 15:23:05.000000 UTC,MEDIC
2018-01-20 15:23:05.000000 UTC,ENGINE
2018-01-20 15:23:05.000000 UTC,MEDIC
2018-01-20 15:23:05.000000 UTC,MEDIC
2018-01-20 15:23:05.000000 UTC,RESCUE-CAPTAIN
2018-01-19 13:17:46.000000 UTC,PRIVATE
2018-01-19 13:17:46.000000 UTC,ENGINE
2018-01-19 03:11:38.000000 UTC,MEDIC
2018-01-19 03:11:38.000000 UTC,PRIVATE
2018-01-21 03:47:43.000000 UTC,CHIEF
2018-01-21 04:17:47.000000 UTC,ENGINE
2018-01-21 04:17:47.000000 UTC,TRUCK
2018-01-21 03:47:43.000000 UTC,ENGINE
2018-01-21 03:47:43.000000 UTC,TRUCK
2018-01-21 04:17:47.000000 UTC,CHIEF
2018-01-23 06:04:51.000000 UTC,MEDIC
2018-01-23 06:04:51.000000 UTC,ENGINE
2018-01-18 05:17:37.000000 UTC,PRIVATE
2018-01-24 15:05:15.000000 UTC,ENGINE
2018-01-24 15:05:15.000000 UTC,CHIEF
2018-01-24 15:05:15.000000 UTC,TRUCK
2018-01-24 15:05:15.000000 UTC,TRUCK
2018-01-22 16:44:39.000000 UTC,CHIEF
2018-01-22 16:44:39.000000 UTC,TRUCK
2018-01-22 16:44:39.000000 UTC,ENGINE
2018-01-20 21:14:15.000000 UTC,RESCUE-CAPTAIN
2018-01-20 21:14:15.000000 UTC,MEDIC
2018-01-20 21:14:15.000000 UTC,CHIEF
2018-01-20 21:14:15.000000 UTC,ENGINE
2018-01-20 21:14:15.000000 UTC,TRUCK
2018-01-20 21:14:15.000000 UTC,ENGINE
2018-01-20 21:14:15.000000 UTC,RESCUE SQUAD
2018-01-16 15:48:48.000000 UTC,ENGINE
2018-01-16 15:48:48.000000 UTC,RESCUE-CAPTAIN
2018-01-16 15:48:48.000000 UTC,MEDIC
2018-01-16 15:48:48.000000 UTC,ENGINE
2018-01-18 08:42:21.000000 UTC,ENGINE
2018-01-18 08:42:21.000000 UTC,MEDIC
2018-01-18 07:47:43.000000 UTC,PRIVATE
2018-01-20 19:30:41.000000 UTC,MEDIC
2018-01-22 19:59:22.000000 UTC,CHIEF
2018-01-22 19:59:22.000000 UTC,TRUCK
2018-01-22 19:59:22.000000 UTC,ENGINE
2018-01-24 21:14:15.000000 UTC,MEDIC
2018-01-14 17:38:13.000000 UTC,ENGINE
2018-01-14 17:38:13.000000 UTC,MEDIC
2018-01-14 17:38:13.000000 UTC,ENGINE
2018-01-13 21:33:29.000000 UTC,MEDIC
2018-01-13 21:33:29.000000 UTC,ENGINE
2018-01-22 11:27:44.000000 UTC,RESCUE-CAPTAIN
2018-01-22 11:27:44.000000 UTC,TRUCK
2018-01-22 11:27:44.000000 UTC,MEDIC
2018-01-22 11:27:44.000000 UTC,CHIEF
2018-01-20 18:15:59.000000 UTC,MEDIC
2018-01-20 04:20:05.000000 UTC,MEDIC
2018-01-20 18:15:59.000000 UTC,ENGINE
2018-01-13 18:15:50.000000 UTC,ENGINE
2018-01-13 18:15:50.000000 UTC,MEDIC
2018-01-15 19:50:35.000000 UTC,CHIEF
2018-01-15 19:50:35.000000 UTC,TRUCK
2018-01-15 19:50:35.000000 UTC,ENGINE
2018-01-18 08:32:28.000000 UTC,ENGINE
2018-01-18 08:32:28.000000 UTC,MEDIC
2018-01-13 16:12:05.000000 UTC,SUPPORT
2018-01-13 16:12:05.000000 UTC,TRUCK
2018-01-13 16:12:05.000000 UTC,TRUCK
2018-01-13 16:12:05.000000 UTC,ENGINE
2018-01-13 16:12:05.000000 UTC,PRIVATE
2018-01-13 16:12:05.000000 UTC,CHIEF
2018-01-13 16:12:05.000000 UTC,RESCUE SQUAD
2018-01-13 16:12:05.000000 UTC,ENGINE
2018-01-13 16:12:05.000000 UTC,ENGINE
2018-01-13 16:12:05.000000 UTC,SUPPORT
2018-01-13 16:12:05.000000 UTC,RESCUE-CAPTAIN
2018-01-13 16:12:05.000000 UTC,SUPPORT
2018-01-13 16:12:05.000000 UTC,SUPPORT
2018-01-13 10:23:34.000000 UTC,ENGINE
2018-01-13 10:23:34.000000 UTC,PRIVATE
2018-01-23 18:11:02.000000 UTC,MEDIC
2018-01-14 18:44:03.000000 UTC,ENGINE
2018-01-14 18:44:03.000000 UTC,PRIVATE
2018-01-13 11:19:14.000000 UTC,MEDIC
2018-01-13 11:19:14.000000 UTC,ENGINE
2018-01-18 17:55:41.000000 UTC,PRIVATE
2018-01-18 17:55:41.000000 UTC,ENGINE
2018-01-22 13:48:28.000000 UTC,MEDIC
2018-01-15 18:00:44.000000 UTC,MEDIC
2018-01-15 18:00:44.000000 UTC,MEDIC
2018-01-23 22:03:19.000000 UTC,ENGINE
2018-01-23 22:03:19.000000 UTC,MEDIC
2018-01-20 18:55:21.000000 UTC,ENGINE
2018-01-20 18:55:21.000000 UTC,MEDIC
2018-01-22 20:45:08.000000 UTC,MEDIC
2018-01-22 20:45:08.000000 UTC,ENGINE
2018-01-13 13:43:46.000000 UTC,RESCUE-CAPTAIN
2018-01-13 13:43:46.000000 UTC,MEDIC
2018-01-13 13:43:46.000000 UTC,ENGINE
2018-01-16 09:34:57.000000 UTC,ENGINE
2018-01-16 09:34:57.000000 UTC,TRUCK
2018-01-22 09:40:07.000000 UTC,TRUCK
2018-01-24 22:24:33.000000 UTC,MEDIC
2018-01-22 23:01:21.000000 UTC,MEDIC
2018-01-22 23:01:21.000000 UTC,ENGINE
2018-01-16 07:47:31.000000 UTC,ENGINE
2018-01-16 07:47:31.000000 UTC,MEDIC
2018-01-14 14:24:05.000000 UTC,TRUCK
2018-01-14 14:24:05.000000 UTC,ENGINE
2018-01-14 14:24:05.000000 UTC,MEDIC
2018-01-16 14:16:36.000000 UTC,CHIEF
2018-01-16 14:16:36.000000 UTC,TRUCK
2018-01-16 14:16:36.000000 UTC,ENGINE
2018-01-16 14:16:36.000000 UTC,ENGINE
2018-01-22 06:09:11.000000 UTC,CHIEF
2018-01-22 06:09:11.000000 UTC,TRUCK
2018-01-22 06:09:11.000000 UTC,ENGINE
2018-01-24 16:22:11.000000 UTC,ENGINE
2018-01-24 16:22:11.000000 UTC,MEDIC
2018-01-19 17:08:31.000000 UTC,CHIEF
2018-01-19 17:08:31.000000 UTC,TRUCK
2018-01-19 17:08:31.000000 UTC,ENGINE
2018-01-14 11:07:58.000000 UTC,TRUCK
2018-01-19 16:52:44.000000 UTC,ENGINE
2018-01-19 16:52:44.000000 UTC,TRUCK
2018-01-19 16:52:44.000000 UTC,CHIEF
2018-01-13 01:40:11.000000 UTC,TRUCK
2018-01-23 23:48:01.000000 UTC,ENGINE
2018-01-23 23:48:01.000000 UTC,PRIVATE
2018-01-20 03:18:16.000000 UTC,ENGINE
2018-01-20 03:18:16.000000 UTC,MEDIC
2018-01-18 13:45:18.000000 UTC,MEDIC
2018-01-14 09:03:40.000000 UTC,MEDIC
2018-01-14 09:03:40.000000 UTC,ENGINE
2018-01-15 12:14:33.000000 UTC,TRUCK
2018-01-15 12:14:33.000000 UTC,ENGINE
2018-01-15 12:14:33.000000 UTC,CHIEF
2018-01-20 10:54:14.000000 UTC,ENGINE
2018-01-20 10:54:14.000000 UTC,MEDIC
2018-01-14 18:40:20.000000 UTC,PRIVATE
2018-01-14 11:46:57.000000 UTC,TRUCK
2018-01-14 11:46:57.000000 UTC,MEDIC
2018-01-14 11:46:57.000000 UTC,ENGINE
2018-01-17 20:55:20.000000 UTC,MEDIC
2018-01-15 09:45:17.000000 UTC,PRIVATE
2018-01-15 07:08:57.000000 UTC,MEDIC
2018-01-15 19:58:03.000000 UTC,ENGINE
2018-01-15 09:45:17.000000 UTC,ENGINE
2018-01-15 19:58:03.000000 UTC,MEDIC
2018-01-14 17:40:40.000000 UTC,PRIVATE
2018-01-14 17:40:40.000000 UTC,ENGINE
2018-01-13 19:29:47.000000 UTC,MEDIC
2018-01-18 02:05:29.000000 UTC,MEDIC
2018-01-18 02:05:29.000000 UTC,ENGINE
2018-01-23 10:04:39.000000 UTC,MEDIC
2018-01-23 10:04:39.000000 UTC,ENGINE
2018-01-22 13:22:57.000000 UTC,MEDIC
2018-01-23 23:03:06.000000 UTC,MEDIC
2018-01-15 23:55:46.000000 UTC,PRIVATE
2018-01-21 17:56:37.000000 UTC,ENGINE
2018-01-21 17:56:37.000000 UTC,MEDIC
2018-01-24 14:36:10.000000 UTC,RESCUE SQUAD
2018-01-24 07:14:40.000000 UTC,MEDIC
2018-01-24 14:36:10.000000 UTC,ENGINE
2018-01-24 14:36:10.000000 UTC,TRUCK
2018-01-24 14:36:10.000000 UTC,CHIEF
2018-01-24 14:36:10.000000 UTC,RESCUE-CAPTAIN
2018-01-24 14:36:10.000000 UTC,MEDIC
2018-01-16 10:59:01.000000 UTC,MEDIC
2018-01-22 14:04:19.000000 UTC,PRIVATE
