ENGINE,37.7866625,-122.4291682
ENGINE,37.7866625,-122.4291682
PRIVATE,37.7866625,-122.4291682
ENGINE,37.7866625,-122.4291682
PRIVATE,37.7866625,-122.4291682
ENGINE,37.76906124,-122.4291599
PRIVATE,37.76906124,-122.4291599
MEDIC,37.79494605,-122.4291559
ENGINE,37.79494605,-122.4291559
ENGINE,37.79494605,-122.4291559
CHIEF,37.79494605,-122.4291559
ENGINE,37.79494605,-122.4291559
TRUCK,37.79494605,-122.4291559
CHIEF,37.79494605,-122.4291559
MEDIC,37.79494605,-122.4291559
ENGINE,37.79494605,-122.4291559
TRUCK,37.79494605,-122.4291559
CHIEF,37.79494605,-122.4291559
RESCUE SQUAD,37.79494605,-122.4291559
TRUCK,37.76990742,-122.4291109
CHIEF,37.76990742,-122.4291109
ENGINE,37.76990742,-122.4291109
ENGINE,37.79838277,-122.4290765
MEDIC,37.79838277,-122.4290765
ENGINE,37.7686746,-122.4290538
MEDIC,37.76453932,-122.4290517
ENGINE,37.76453932,-122.4290517
PRIVATE,37.76750446,-122.4289486
TRUCK,37.76750446,-122.4289486
CHIEF,37.76750446,-122.4289486
ENGINE,37.76750446,-122.4289486
ENGINE,37.76750446,-122.4289486
PRIVATE,37.76750446,-122.4289486
ENGINE,37.76750446,-122.4289486
PRIVATE,37.76750446,-122.4289486
MEDIC,37.77302925,-122.4288759
MEDIC,37.78118085,-122.428836
MEDIC,37.78118085,-122.428836
ENGINE,37.78118085,-122.428836
MEDIC,37.78097468,-122.4288251
MEDIC,37.78097468,-122.4288251
PRIVATE,37.78097468,-122.4288251
ENGINE,37.78097468,-122.4288251
MEDIC,37.78097468,-122.4288251
MEDIC,37.78282703,-122.4288226
ENGINE,37.78282703,-122.4288226
TRUCK,37.76682133,-122.4288149
ENGINE,37.76682133,-122.4288149
CHIEF,37.76682133,-122.4288149
MEDIC,37.76531469,-122.4288111
ENGINE,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
PRIVATE,37.78086621,-122.4288032
PRIVATE,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
TRUCK,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
TRUCK,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
CHIEF,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
MEDIC,37.78086621,-122.4288032
PRIVATE,37.78086621,-122.4288032
CHIEF,37.78086621,-122.4288032
PRIVATE,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
ENGINE,37.78086621,-122.4288032
TRUCK,37.78086621,-122.4288032
CHIEF,37.78086621,-122.4288032
PRIVATE,37.77231585,-122.4288021
ENGINE,37.77231585,-122.4288021
MEDIC,37.7176177,-122.4287358
RESCUE SQUAD,37.78045784,-122.4286905
TRUCK,37.78045784,-122.4286905
ENGINE,37.78045784,-122.4286905
ENGINE,37.78045784,-122.4286905
MEDIC,37.78045784,-122.4286905
CHIEF,37.78045784,-122.4286905
CHIEF,37.78045784,-122.4286905
RESCUE-CAPTAIN,37.78045784,-122.4286905
ENGINE,37.78045784,-122.4286905
CHIEF,37.78045784,-122.4286905
TRUCK,37.78045784,-122.4286905
ENGINE,37.78045784,-122.4286905
INVESTIGATION,37.78045784,-122.4286905
MEDIC,37.76450761,-122.4286651
RESCUE SQUAD,37.71857154,-122.4286418
ENGINE,37.71857154,-122.4286418
MEDIC,37.71857154,-122.4286418
CHIEF,37.71857154,-122.4286418
ENGINE,37.71857154,-122.4286418
ENGINE,37.71857154,-122.4286418
TRUCK,37.71857154,-122.4286418
CHIEF,37.71857154,-122.4286418
TRUCK,37.71857154,-122.4286418
CHIEF,37.71857154,-122.4286418
MEDIC,37.79237523,-122.4286366
ENGINE,37.79237523,-122.4286366
MEDIC,37.78004215,-122.428636
ENGINE,37.78004215,-122.428636
TRUCK,37.77993369,-122.428614
CHIEF,37.77993369,-122.428614
ENGINE,37.77993369,-122.428614
ENGINE,37.79983846,-122.4284568
CHIEF,37.79983846,-122.4284568
MEDIC,37.7785752,-122.428452
ENGINE,37.7785752,-122.428452
ENGINE,37.72381994,-122.4284197
RESCUE-CAPTAIN,37.72381994,-122.4284197
RESCUE-CAPTAIN,37.72381994,-122.4284197
MEDIC,37.72381994,-122.4284197
ENGINE,37.73078874,-122.4283899
MEDIC,37.73078874,-122.4283899
PRIVATE,37.80325018,-122.4283736
ENGINE,37.80325018,-122.4283736
MEDIC,37.73002139,-122.428328
ENGINE,37.73002139,-122.428328
ENGINE,37.75480963,-122.4282874
MEDIC,37.77806971,-122.4282344
MEDIC,37.77806971,-122.4282344
MEDIC,37.7732974,-122.4281628
ENGINE,37.7732974,-122.4281628
MEDIC,37.7732974,-122.4281628
MEDIC,37.7732974,-122.4281628
MEDIC,37.78153451,-122.4281353
ENGINE,37.78153451,-122.4281353
MEDIC,37.77295176,-122.4280904
MEDIC,37.77295176,-122.4280904
ENGINE,37.77295176,-122.4280904
ENGINE,37.78495388,-122.4279889
MEDIC,37.78495388,-122.4279889
MEDIC,37.71158164,-122.4279656
ENGINE,37.76698711,-122.4278572
CHIEF,37.76698711,-122.4278572
TRUCK,37.76698711,-122.4278572
ENGINE,37.71818958,-122.4278414
ENGINE,37.77554322,-122.4278399
MEDIC,37.77554322,-122.4278399
MEDIC,37.74083771,-122.4278348
TRUCK,37.76591436,-122.4277999
ENGINE,37.7560964,-122.4277834
MEDIC,37.7560964,-122.4277834
TRUCK,37.72238833,-122.4277819
CHIEF,37.72238833,-122.4277819
ENGINE,37.72238833,-122.4277819
MEDIC,37.77143376,-122.4277809
ENGINE,37.77143376,-122.4277809
ENGINE,37.77143376,-122.4277809
MEDIC,37.77143376,-122.4277809
MEDIC,37.7435777,-122.4277713
ENGINE,37.7435777,-122.4277713
MEDIC,37.73871302,-122.4277449
ENGINE,37.73871302,-122.4277449
ENGINE,37.77531731,-122.427724
MEDIC,37.77531731,-122.427724
ENGINE,37.74084613,-122.4276968
PRIVATE,37.74084613,-122.4276968
ENGINE,37.7683148,-122.4276823
MEDIC,37.7683148,-122.4276823
MEDIC,37.78298605,-122.4275843
MEDIC,37.80377754,-122.4275669
TRUCK,37.80377754,-122.4275669
MEDIC,37.78676443,-122.4274903
MEDIC,37.78276323,-122.4274692
PRIVATE,37.78276323,-122.4274692
ENGINE,37.78276323,-122.4274692
ENGINE,37.78276323,-122.4274692
MEDIC,37.78276323,-122.4274692
MEDIC,37.78276323,-122.4274692
MEDIC,37.78276323,-122.4274692
PRIVATE,37.78276323,-122.4274692
ENGINE,37.79066691,-122.4274478
ENGINE,37.75170473,-122.4274374
MEDIC,37.75170473,-122.4274374
ENGINE,37.78205694,-122.4273964
ENGINE,37.78205694,-122.4273964
TRUCK,37.78205694,-122.4273964
MEDIC,37.73079115,-122.4272617
MEDIC,37.77300169,-122.4272604
ENGINE,37.76141313,-122.4272205
TRUCK,37.76141313,-122.4272205
CHIEF,37.76141313,-122.4272205
RESCUE-CAPTAIN,37.76141313,-122.4272205
ENGINE,37.76141313,-122.4272205
PRIVATE,37.76141313,-122.4272205
RESCUE SQUAD,37.77228318,-122.4271796
CHIEF,37.77228318,-122.4271796
CHIEF,37.77228318,-122.4271796
TRUCK,37.77228318,-122.4271796
CHIEF,37.77228318,-122.4271796
ENGINE,37.77228318,-122.4271796
ENGINE,37.77228318,-122.4271796
TRUCK,37.77228318,-122.4271796
MEDIC,37.77228318,-122.4271796
ENGINE,37.77228318,-122.4271796
RESCUE-CAPTAIN,37.72632645,-122.4271532
PRIVATE,37.72632645,-122.4271532
ENGINE,37.72632645,-122.4271532
PRIVATE,37.72632645,-122.4271532
MEDIC,37.76617631,-122.4271427
PRIVATE,37.78927391,-122.4270918
ENGINE,37.78927391,-122.4270918
TRUCK,37.78878689,-122.4270597
ENGINE,37.78878689,-122.4270597
ENGINE,37.78019303,-122.4270168
TRUCK,37.78019303,-122.4270168
CHIEF,37.78019303,-122.4270168
RESCUE-CAPTAIN,37.78019303,-122.4270168
MEDIC,37.78019303,-122.4270168
RESCUE SQUAD,37.78019303,-122.4270168
ENGINE,37.78019303,-122.4270168
TRUCK,37.78019303,-122.4270168
TRUCK,37.74810004,-122.4270151
TRUCK,37.74810004,-122.4270151
MEDIC,37.70893522,-122.4270135
ENGINE,37.70893522,-122.4270135
MEDIC,37.70893522,-122.4270135
ENGINE,37.80087469,-122.4269791
MEDIC,37.80087469,-122.4269791
MEDIC,37.76924706,-122.4269556
PRIVATE,37.76924706,-122.4269556
ENGINE,37.76924706,-122.4269556
MEDIC,37.76924706,-122.4269556
PRIVATE,37.76924706,-122.4269556
MEDIC,37.76924706,-122.4269556
ENGINE,37.76924706,-122.4269556
ENGINE,37.76924706,-122.4269556
RESCUE-CAPTAIN,37.76924706,-122.4269556
MEDIC,37.77183448,-122.4269485
ENGINE,37.77948319,-122.426944
MEDIC,37.77948319,-122.426944
ENGINE,37.74730042,-122.4269379
TRUCK,37.74730042,-122.4269379
CHIEF,37.74730042,-122.4269379
RESCUE-CAPTAIN,37.77996805,-122.4269014
ENGINE,37.77996805,-122.4269014
MEDIC,37.77996805,-122.4269014
TRUCK,37.72296565,-122.4268963
MEDIC,37.76904239,-122.4268583
PRIVATE,37.76904239,-122.4268583
ENGINE,37.76904239,-122.4268583
ENGINE,37.77925797,-122.4268286
MEDIC,37.77925797,-122.4268286
TRUCK,37.77113513,-122.4268069
CHIEF,37.77113513,-122.4268069
ENGINE,37.77113513,-122.4268069
ENGINE,37.7787846,-122.4268034
MEDIC,37.7787846,-122.4268034
ENGINE,37.8034585,-122.4267287
ENGINE,37.8034585,-122.4267287
MEDIC,37.8034585,-122.4267287
CHIEF,37.8034585,-122.4267287
ENGINE,37.77454787,-122.4267284
MEDIC,37.77454787,-122.4267284
TRUCK,37.78604472,-122.4265141
MEDIC,37.78604472,-122.4265141
MEDIC,37.78604472,-122.4265141
ENGINE,37.78604472,-122.4265141
ENGINE,37.78604472,-122.4265141
PRIVATE,37.78604472,-122.4265141
CHIEF,37.78506174,-122.4264301
TRUCK,37.78506174,-122.4264301
ENGINE,37.78506174,-122.4264301
ENGINE,37.78506174,-122.4264301
TRUCK,37.78506174,-122.4264301
ENGINE,37.78506174,-122.4264301
TRUCK,37.78506174,-122.4264301
TRUCK,37.78403808,-122.4264243
ENGINE,37.73367502,-122.4263912
MEDIC,37.73367502,-122.4263912
PRIVATE,37.76464569,-122.4263817
ENGINE,37.76464569,-122.4263817
MEDIC,37.76464569,-122.4263817
ENGINE,37.76464569,-122.4263817
MEDIC,37.76464569,-122.4263817
ENGINE,37.77668841,-122.4263795
MEDIC,37.77668841,-122.4263795
ENGINE,37.78531207,-122.4263666
MEDIC,37.78531207,-122.4263666
ENGINE,37.78531207,-122.4263666
PRIVATE,37.78531207,-122.4263666
ENGINE,37.78531207,-122.4263666
ENGINE,37.77716795,-122.4263373
MEDIC,37.77716795,-122.4263373
ENGINE,37.76397,-122.4263175
MEDIC,37.7696026,-122.4263094
ENGINE,37.7696026,-122.4263094
ENGINE,37.7696026,-122.4263094
MEDIC,37.7696026,-122.4263094
ENGINE,37.7696026,-122.4263094
MEDIC,37.7696026,-122.4263094
ENGINE,37.7696026,-122.4263094
RESCUE-CAPTAIN,37.7696026,-122.4263094
ENGINE,37.77646431,-122.4262633
TRUCK,37.77646431,-122.4262633
MEDIC,37.78894504,-122.4262523
MEDIC,37.78894504,-122.4262523
MEDIC,37.78894504,-122.4262523
ENGINE,37.78894504,-122.4262523
MEDIC,37.78894504,-122.4262523
ENGINE,37.78894504,-122.4262523
MEDIC,37.78894504,-122.4262523
CHIEF,37.78894504,-122.4262523
ENGINE,37.78894504,-122.4262523
TRUCK,37.78894504,-122.4262523
TRUCK,37.76303087,-122.4262285
ENGINE,37.76351584,-122.4261187
MEDIC,37.76351584,-122.4261187
ENGINE,37.74942008,-122.4260668
MEDIC,37.74942008,-122.4260668
ENGINE,37.78802055,-122.4260616
PRIVATE,37.78802055,-122.4260616
ENGINE,37.78802055,-122.4260616
TRUCK,37.78802055,-122.4260616
CHIEF,37.78802055,-122.4260616
TRUCK,37.78802055,-122.4260616
ENGINE,37.78802055,-122.4260616
CHIEF,37.78802055,-122.4260616
PRIVATE,37.7594198,-122.4260366
CHIEF,37.74861898,-122.4259891
TRUCK,37.80542259,-122.4259589
CHIEF,37.80542259,-122.4259589
ENGINE,37.80542259,-122.4259589
RESCUE SQUAD,37.78313871,-122.4259287
TRUCK,37.78313871,-122.4259287
MEDIC,37.78313871,-122.4259287
CHIEF,37.78313871,-122.4259287
TRUCK,37.78313871,-122.4259287
ENGINE,37.78313871,-122.4259287
CHIEF,37.78313871,-122.4259287
ENGINE,37.78313871,-122.4259287
PRIVATE,37.78313871,-122.4259287
CHIEF,37.78313871,-122.4259287
ENGINE,37.78313871,-122.4259287
ENGINE,37.78313871,-122.4259287
MEDIC,37.73406561,-122.4258713
ENGINE,37.73406561,-122.4258713
MEDIC,37.78708179,-122.4258678
ENGINE,37.78708179,-122.4258678
MEDIC,37.78708179,-122.4258678
ENGINE,37.78708179,-122.4258678
MEDIC,37.78708179,-122.4258678
PRIVATE,37.78708179,-122.4258678
ENGINE,37.78708179,-122.4258678
PRIVATE,37.78708179,-122.4258678
PRIVATE,37.78708179,-122.4258678
PRIVATE,37.78708179,-122.4258678
ENGINE,37.78708179,-122.4258678
ENGINE,37.78708179,-122.4258678
MEDIC,37.76625361,-122.425864
MEDIC,37.76625361,-122.425864
ENGINE,37.76625361,-122.425864
ENGINE,37.76625361,-122.425864
MEDIC,37.76625361,-122.425864
ENGINE,37.76625361,-122.425864
MEDIC,37.76625361,-122.425864
ENGINE,37.78697332,-122.4258459
CHIEF,37.78697332,-122.4258459
ENGINE,37.78697332,-122.4258459
TRUCK,37.78697332,-122.4258459
RESCUE SQUAD,37.76063768,-122.4258437
MEDIC,37.76063768,-122.4258437
ENGINE,37.76063768,-122.4258437
MEDIC,37.7590294,-122.4258434
ENGINE,37.7590294,-122.4258434
ENGINE,37.71827939,-122.4258348
MEDIC,37.71827939,-122.4258348
RESCUE-CAPTAIN,37.71827939,-122.4258348
MEDIC,37.77848748,-122.4258308
MEDIC,37.77848748,-122.4258308
ENGINE,37.77848748,-122.4258308
MEDIC,37.77848748,-122.4258308
ENGINE,37.77848748,-122.4258308
CHIEF,37.74691023,-122.4258238
TRUCK,37.74691023,-122.4258238
CHIEF,37.74691023,-122.4258238
ENGINE,37.74691023,-122.4258238
ENGINE,37.78232123,-122.4257633
MEDIC,37.72452417,-122.4257328
ENGINE,37.72452417,-122.4257328
PRIVATE,37.7702452,-122.425669
RESCUE-CAPTAIN,37.7702452,-122.425669
ENGINE,37.7702452,-122.425669
PRIVATE,37.7702452,-122.425669
ENGINE,37.7702452,-122.425669
MEDIC,37.7702452,-122.425669
ENGINE,37.7702452,-122.425669
MEDIC,37.7702452,-122.425669
ENGINE,37.7702452,-122.425669
MEDIC,37.77744083,-122.4256194
ENGINE,37.77744083,-122.4256194
ENGINE,37.77744083,-122.4256194
MEDIC,37.77744083,-122.4256194
ENGINE,37.77744083,-122.4256194
MEDIC,37.77744083,-122.4256194
MEDIC,37.77744083,-122.4256194
MEDIC,37.77744083,-122.4256194
ENGINE,37.77744083,-122.4256194
ENGINE,37.76151391,-122.425556
TRUCK,37.76151391,-122.425556
MEDIC,37.76151391,-122.425556
CHIEF,37.78127215,-122.4255493
PRIVATE,37.78127215,-122.4255493
ENGINE,37.80212219,-122.4255434
MEDIC,37.80212219,-122.4255434
ENGINE,37.79367584,-122.4255257
TRUCK,37.79367584,-122.4255257
CHIEF,37.79367584,-122.4255257
ENGINE,37.79367584,-122.4255257
MEDIC,37.79367584,-122.4255257
TRUCK,37.79367584,-122.4255257
TRUCK,37.77663016,-122.4253995
ENGINE,37.8050779,-122.4252986
MEDIC,37.8050779,-122.4252986
MEDIC,37.8050779,-122.4252986
MEDIC,37.8050779,-122.4252986
MEDIC,37.77952003,-122.4251958
MEDIC,37.77941155,-122.4251741
ENGINE,37.75184179,-122.4251525
PRIVATE,37.76315412,-122.4250991
RESCUE-CAPTAIN,37.76315412,-122.4250991
ENGINE,37.76315412,-122.4250991
MEDIC,37.76222394,-122.4250418
RESCUE SQUAD,37.76222394,-122.4250418
MEDIC,37.74213368,-122.4250182
PRIVATE,37.74213368,-122.4250182
MEDIC,37.74213368,-122.4250182
ENGINE,37.74213368,-122.4250182
ENGINE,37.75023272,-122.4249992
MEDIC,37.75023272,-122.4249992
PRIVATE,37.77782816,-122.4249247
RESCUE-CAPTAIN,37.77782816,-122.4249247
ENGINE,37.77782816,-122.4249247
MEDIC,37.79507562,-122.4248962
MEDIC,37.79507562,-122.4248962
TRUCK,37.74742179,-122.4248811
CHIEF,37.74742179,-122.4248811
ENGINE,37.74742179,-122.4248811
ENGINE,37.73662045,-122.4248651
PRIVATE,37.73662045,-122.4248651
MEDIC,37.73672968,-122.4248504
ENGINE,37.73672968,-122.4248504
PRIVATE,37.73672968,-122.4248504
MEDIC,37.73672968,-122.4248504
PRIVATE,37.78575696,-122.4248411
ENGINE,37.78575696,-122.4248411
ENGINE,37.78575696,-122.4248411
TRUCK,37.78575696,-122.4248411
ENGINE,37.78575696,-122.4248411
MEDIC,37.78575696,-122.4248411
PRIVATE,37.78575696,-122.4248411
MEDIC,37.77383197,-122.4248346
ENGINE,37.77383197,-122.4248346
ENGINE,37.79000194,-122.4247846
MEDIC,37.79000194,-122.4247846
MEDIC,37.72354052,-122.4247663
TRUCK,37.76632253,-122.4247239
ENGINE,37.76632253,-122.4247239
CHIEF,37.76632253,-122.4247239
CHIEF,37.76632253,-122.4247239
ENGINE,37.76632253,-122.4247239
TRUCK,37.76632253,-122.4247239
RESCUE-CAPTAIN,37.78533462,-122.424687
ENGINE,37.78533462,-122.424687
TRUCK,37.78533462,-122.424687
PRIVATE,37.78533462,-122.424687
TRUCK,37.78533462,-122.424687
ENGINE,37.78533462,-122.424687
ENGINE,37.75835046,-122.4246329
MEDIC,37.75835046,-122.4246329
TRUCK,37.78904469,-122.4245911
MEDIC,37.78904469,-122.4245911
RESCUE-CAPTAIN,37.78904469,-122.4245911
ENGINE,37.78904469,-122.4245911
PRIVATE,37.78904469,-122.4245911
ENGINE,37.78904469,-122.4245911
ENGINE,37.77592613,-122.4245791
TRUCK,37.77592613,-122.4245791
RESCUE-CAPTAIN,37.77592613,-122.4245791
MEDIC,37.77592613,-122.4245791
ENGINE,37.80523668,-122.4244878
PRIVATE,37.80523668,-122.4244878
PRIVATE,37.80523668,-122.4244878
ENGINE,37.80523668,-122.4244878
PRIVATE,37.73606117,-122.4244663
ENGINE,37.73606117,-122.4244663
TRUCK,37.76889301,-122.4243806
CHIEF,37.76889301,-122.4243806
ENGINE,37.76889301,-122.4243806
CHIEF,37.76558715,-122.4242976
ENGINE,37.76558715,-122.4242976
TRUCK,37.76558715,-122.4242976
ENGINE,37.76640577,-122.4242581
PRIVATE,37.78728904,-122.4242362
ENGINE,37.78728904,-122.4242362
ENGINE,37.78728904,-122.4242362
MEDIC,37.78728904,-122.4242362
MEDIC,37.78718056,-122.4242143
ENGINE,37.78718056,-122.4242143
MEDIC,37.78718056,-122.4242143
ENGINE,37.76687703,-122.4241853
MEDIC,37.76687703,-122.4241853
ENGINE,37.76396861,-122.4241483
CHIEF,37.76396861,-122.4241483
TRUCK,37.76396861,-122.4241483
MEDIC,37.76396861,-122.4241483
ENGINE,37.76396861,-122.4241483
MEDIC,37.75430859,-122.424144
CHIEF,37.75430859,-122.424144
TRUCK,37.75430859,-122.424144
ENGINE,37.75430859,-122.424144
PRIVATE,37.80336332,-122.4241077
ENGINE,37.80336332,-122.4241077
PRIVATE,37.76478345,-122.4241027
MEDIC,37.73812754,-122.4240635
ENGINE,37.73812754,-122.4240635
ENGINE,37.73812754,-122.4240635
ENGINE,37.73812754,-122.4240635
MEDIC,37.73812754,-122.4240635
PRIVATE,37.73812754,-122.4240635
ENGINE,37.73812754,-122.4240635
MEDIC,37.73812754,-122.4240635
ENGINE,37.73812754,-122.4240635
TRUCK,37.79806278,-122.4240584
ENGINE,37.79806278,-122.4240584
MEDIC,37.79806278,-122.4240584
CHIEF,37.79806278,-122.4240584
MEDIC,37.73740625,-122.4240401
MEDIC,37.73740625,-122.4240401
MEDIC,37.73740625,-122.4240401
MEDIC,37.73740625,-122.4240401
ENGINE,37.73740625,-122.4240401
MEDIC,37.76730332,-122.4240315
PRIVATE,37.79855245,-122.4239821
ENGINE,37.76316783,-122.4239592
MEDIC,37.73884328,-122.4239488
ENGINE,37.73406095,-122.4238927
MEDIC,37.73406095,-122.4238927
MEDIC,37.75030448,-122.4238299
TRUCK,37.75030448,-122.4238299
MEDIC,37.77295739,-122.4237584
ENGINE,37.77683977,-122.4237569
ENGINE,37.77683977,-122.4237569
MEDIC,37.77683977,-122.4237569
PRIVATE,37.77683977,-122.4237569
MEDIC,37.79299995,-122.4237055
ENGINE,37.79299995,-122.4237055
CHIEF,37.74951187,-122.4236846
ENGINE,37.74951187,-122.4236846
TRUCK,37.74951187,-122.4236846
ENGINE,37.77173646,-122.4236734
TRUCK,37.77173646,-122.4236734
ENGINE,37.77173646,-122.4236734
TRUCK,37.77173646,-122.4236734
MEDIC,37.77173646,-122.4236734
CHIEF,37.77173646,-122.4236734
ENGINE,37.77173646,-122.4236734
CHIEF,37.77173646,-122.4236734
CHIEF,37.77173646,-122.4236734
RESCUE SQUAD,37.77173646,-122.4236734
INVESTIGATION,37.77173646,-122.4236734
PRIVATE,37.77173646,-122.4236734
ENGINE,37.77173646,-122.4236734
PRIVATE,37.77173646,-122.4236734
ENGINE,37.70881491,-122.4236241
MEDIC,37.70881491,-122.4236241
RESCUE-CAPTAIN,37.70881491,-122.4236241
PRIVATE,37.70881491,-122.4236241
ENGINE,37.70881491,-122.4236241
ENGINE,37.7478492,-122.4236193
ENGINE,37.77579768,-122.4235452
MEDIC,37.77579768,-122.4235452
MEDIC,37.77967359,-122.4235413
ENGINE,37.77967359,-122.4235413
PRIVATE,37.72683564,-122.4235387
TRUCK,37.79212424,-122.4235283
CHIEF,37.79212424,-122.4235283
ENGINE,37.79212424,-122.4235283
CHIEF,37.79212424,-122.4235283
ENGINE,37.79212424,-122.4235283
TRUCK,37.79212424,-122.4235283
MEDIC,37.79573711,-122.4234131
ENGINE,37.79573711,-122.4234131
MEDIC,37.79573711,-122.4234131
ENGINE,37.79573711,-122.4234131
ENGINE,37.79573711,-122.4234131
ENGINE,37.79573711,-122.4234131
MEDIC,37.79573711,-122.4234131
MEDIC,37.74028789,-122.4233966
PRIVATE,37.76405723,-122.4233835
RESCUE-CAPTAIN,37.75797648,-122.4233367
MEDIC,37.75797648,-122.4233367
ENGINE,37.75797648,-122.4233367
ENGINE,37.72641501,-122.4233171
RESCUE-CAPTAIN,37.72641501,-122.4233171
PRIVATE,37.72641501,-122.4233171
CHIEF,37.78252242,-122.4232744
ENGINE,37.78252242,-122.4232744
TRUCK,37.78252242,-122.4232744
ENGINE,37.76004517,-122.4232656
MEDIC,37.76004517,-122.4232656
MEDIC,37.74198124,-122.4232564
ENGINE,37.74198124,-122.4232564
TRUCK,37.75436288,-122.4232161
ENGINE,37.75436288,-122.4232161
CHIEF,37.75436288,-122.4232161
MEDIC,37.75436288,-122.4232161
ENGINE,37.75436288,-122.4232161
ENGINE,37.77404134,-122.423188
MEDIC,37.77404134,-122.423188
MEDIC,37.77404134,-122.423188
ENGINE,37.77404134,-122.423188
ENGINE,37.77404134,-122.423188
MEDIC,37.77404134,-122.423188
ENGINE,37.7903193,-122.4231629
CHIEF,37.7903193,-122.4231629
TRUCK,37.7903193,-122.4231629
MEDIC,37.7903193,-122.4231629
PRIVATE,37.7903193,-122.4231629
ENGINE,37.7903193,-122.4231629
MEDIC,37.7903193,-122.4231629
ENGINE,37.7903193,-122.4231629
MEDIC,37.76701211,-122.4231523
ENGINE,37.76701211,-122.4231523
MEDIC,37.76701211,-122.4231523
MEDIC,37.73592799,-122.4231519
ENGINE,37.73592799,-122.4231519
ENGINE,37.73592799,-122.4231519
PRIVATE,37.73592799,-122.4231519
ENGINE,37.73592799,-122.4231519
RESCUE-CAPTAIN,37.73592799,-122.4231519
CHIEF,37.73592799,-122.4231519
TRUCK,37.73592799,-122.4231519
ENGINE,37.79860278,-122.4231486
TRUCK,37.79860278,-122.4231486
CHIEF,37.79860278,-122.4231486
